customer_id,churn_probability,actual_churn
1003427,0.517446027016815,0
1044721,0.5174291921381545,0
1049003,0.5174291436795373,1
1029298,0.5174248965578451,0
1029499,0.517420689590391,0
1097398,0.5173920391655978,0
1039507,0.5173606592623754,1
1061113,0.5173477047151886,1
1074295,0.5173402837729778,1
1000716,0.5173155036589978,1
1044496,0.5173005642771225,1
1009697,0.5172933925920249,0
1064633,0.5172895664364267,0
1007056,0.5172824131764158,1
1064192,0.5172752421288224,0
1043752,0.5172429768970475,0
1039812,0.5172370585141333,0
1075855,0.517229831749878,1
1057357,0.5172208327975376,0
1079654,0.5172017091328797,1
1044223,0.5171930606266475,0
1021753,0.5171829085232835,0
1015592,0.517172970592052,0
1098358,0.5171703642001283,0
1053416,0.5171693083041551,1
1002479,0.5171582367209786,1
1079751,0.517123431150056,1
1004133,0.5171198650170403,1
1099045,0.5170959731961432,0
1060224,0.5170786555147829,0
1035689,0.5170365760163612,1
1017322,0.5170186608231182,1
1080742,0.5170164241634542,1
1046751,0.5169704831146792,1
1052768,0.5169576515282399,0
1027551,0.5169549499406132,0
1031142,0.5169493542154313,0
1043790,0.5169458630041952,0
1034663,0.5169351699515918,0
1019432,0.516919096783551,1
1040865,0.5169183554867377,1
1049063,0.5168930059475644,0
1037966,0.5168921655720393,0
1002309,0.5168873084935673,0
1071488,0.5168820021386606,0
1057677,0.5168734802631267,1
1062080,0.516840550226558,1
1078412,0.5168237142551575,1
1006972,0.5167994111277703,1
1033931,0.5167873674986627,0
1043468,0.5167711440460547,0
1079781,0.516765894045389,0
1008599,0.5167533931738869,1
1044183,0.5167290324167193,0
1096695,0.5167109984722731,1
1079703,0.5166995595888332,0
1024285,0.5166750023145601,0
1023171,0.5166578041363964,0
1016301,0.5166472805725456,1
1047719,0.5166188780077267,1
1053522,0.5165626824268555,1
1025225,0.5165458546818448,0
1041805,0.5165440866497594,0
1087940,0.516535909797665,0
1031949,0.5165228762415773,0
1013855,0.516510366111454,1
1031385,0.5164705592085399,0
1013301,0.5164554820447701,1
1002703,0.5164500511510504,1
1023894,0.5164317750822653,1
1048965,0.5164205817838409,1
1033703,0.5163529583380502,1
1035056,0.516339157098196,0
1045436,0.5163364250440898,1
1004307,0.5163263820186524,1
1099303,0.5163074497080961,0
1063462,0.516305741627684,1
1052534,0.5162977643038889,0
1063197,0.5162864325646328,1
1049081,0.5162836056989637,1
1037165,0.5162830928452817,1
1015495,0.5162727328739379,0
1062568,0.5162574512145411,0
1073271,0.5162490040898302,1
1022767,0.5162450136689896,0
1007612,0.5162364257987223,1
1094102,0.5162283950133548,1
1057898,0.5162097563281342,1
1047211,0.5161792501860026,1
1046923,0.5161630865150538,0
1015262,0.5161437771926873,1
1050317,0.5161401415386544,0
1024361,0.5161392574350449,1
1021630,0.5161179718337684,0
1059764,0.5161076992788657,1
1068805,0.5161053433037516,0
1061766,0.5160843834915546,0
1059121,0.5160498819789145,1
1059933,0.5160386489630376,0
1012210,0.5160345972468273,1
1011451,0.5160185862777465,0
1036286,0.5160100650495302,1
1042372,0.5160070844574678,0
1057925,0.5159689493324816,0
1027822,0.5159024507009448,1
1035777,0.5159020503200508,1
1037416,0.5159010296754892,0
1018654,0.515882613988292,0
1049873,0.5158710910032451,0
1019890,0.5158701983042155,1
1043036,0.5158346031266954,1
1040986,0.5158213408144611,1
1047703,0.515796311708713,1
1037854,0.5157832303926345,0
1030096,0.5157727059542571,0
1016798,0.515727742061696,0
1014889,0.5157208167753418,0
1070933,0.5157065722938776,0
1039764,0.5157014261548722,1
1097264,0.5156963760834506,0
1043062,0.5156931290771012,0
1028544,0.5156907991718326,1
1025342,0.5156677891200223,0
1028508,0.5156583000159137,0
1018922,0.5156157103700428,1
1030179,0.515610714752573,1
1036232,0.515586575192817,1
1086777,0.5155825435837184,1
1016040,0.51556080015573,0
1031409,0.5155537582987441,0
1067754,0.515546479890446,0
1055088,0.5155319774354465,1
1081373,0.5155093616350969,0
1039800,0.515502696348097,0
1041303,0.5154826201611732,0
1070229,0.5154710870163887,1
1020684,0.5154708682722343,1
1066916,0.5154612295299748,0
1045930,0.5154605096201428,0
1043949,0.5154551843557597,0
1009417,0.515449312999728,1
1048024,0.5154348016813572,1
1043417,0.5154332671724996,1
1015572,0.5154295400214365,0
1031331,0.5154214998414381,1
1025515,0.5154105904990836,0
1023450,0.5153726041424964,1
1011787,0.5153228986409075,1
1021702,0.515321108738077,0
1059398,0.5153166210070288,0
1050042,0.5153110532061996,1
1032843,0.5153099682373016,1
1037193,0.5152674128126548,0
1079987,0.5152287279320221,0
1030465,0.5152171507944983,1
1011493,0.5151817040314954,0
1070518,0.5151543246429767,0
1004816,0.5151527064103792,1
1059294,0.5151523058065474,0
1016559,0.515129423079189,0
1062575,0.5150491907016553,1
1071877,0.5150102444114081,1
1061939,0.5149217321764238,1
1048363,0.5149141872550882,1
1099318,0.5149067548442046,0
1094549,0.5149037636011387,1
1090199,0.5148786893939021,0
1034608,0.5148695421196827,0
1025242,0.5148599886501481,1
1061422,0.5148416002593564,1
1049143,0.5148311445313429,1
1021687,0.5147730639117483,0
1045478,0.514771672706122,0
1004859,0.5147699235937307,0
1021971,0.514764626620677,1
1016954,0.5147127945935626,0
1050878,0.5146505673540165,1
1027485,0.514647286138309,0
1054341,0.5146462867203841,0
1016762,0.5146364928437459,1
1044471,0.5146062724343072,1
1065063,0.5145945946396139,1
1063220,0.5145925311454306,1
1003763,0.5145792539994122,1
1063398,0.5145776814722989,1
1046849,0.5145731494758439,0
1034310,0.5145717140983982,0
1059397,0.5145665627236289,1
1020144,0.5145641522008103,1
1059320,0.5145611778034498,1
1068532,0.5145451673726396,0
1065127,0.5145445400567821,1
1003916,0.5145410492378668,1
1003101,0.5144786564283251,0
1028549,0.5144625959377084,0
1030729,0.5144438113035089,0
1070476,0.5144336430330431,0
1091776,0.5144108595782128,0
1076961,0.5143638344509217,0
1049787,0.514345818361267,1
1036503,0.5143373990753773,0
1089717,0.5143283779812757,0
1048018,0.5143167781117763,1
1018640,0.5142819206870568,1
1068379,0.5142764204212448,1
1073248,0.5142732317253322,0
1084315,0.5142656770802672,1
1054230,0.5142650728206928,0
1005252,0.5142464058360999,1
1026888,0.5142441944561985,1
1065191,0.5142386013578557,0
1024363,0.5141851572885218,0
1004471,0.5141522513383179,0
1060535,0.5141250991254657,0
1033209,0.5141040621821122,0
1009886,0.5140958321309188,0
1061798,0.5140694635787721,0
1034691,0.5140682873937688,1
1028341,0.5140568724537964,1
1022934,0.5140567332029232,1
1045746,0.5140555936538496,1
1003026,0.514041286817202,0
1000409,0.5140379878344319,0
1009312,0.5140374995555205,1
1029681,0.5140276406902544,1
1072163,0.5140260774422498,0
1039135,0.5140097784861262,1
1033135,0.5140088123483817,0
1060555,0.5139956960707693,1
1005032,0.5139116438262092,1
1063670,0.513898928519551,0
1045476,0.513875916953493,0
1039732,0.5138318543770157,1
1062811,0.5138104459944541,1
1065121,0.5138036448264625,0
1077738,0.5137838846045018,0
1009380,0.5137501708203307,0
1017349,0.513682796124762,0
1084009,0.513674019173417,1
1059670,0.5136690256273851,0
1099433,0.5136573223928071,1
1008279,0.5136279872705121,1
1058641,0.5136053019410302,0
1020845,0.513601028527852,1
1070728,0.5135867719569659,0
1051585,0.513584911044012,0
1047066,0.5135790847326421,1
1069440,0.5135566860963449,0
1057410,0.5135504982073429,1
1021166,0.5135399869448739,0
1021109,0.5135308052334896,1
1068864,0.5135193987250591,0
1060433,0.5134557500757477,0
1045856,0.5134381615844579,1
1052719,0.5134314412402363,1
1075783,0.5134189664420278,0
1081134,0.5133931065036407,1
1049602,0.513384343076218,1
1042875,0.513374582298355,0
1016134,0.5133742259353395,1
1033783,0.513370151333777,1
1048328,0.513332194973183,1
1034712,0.5133030909037166,1
1082789,0.5132996243422505,1
1071637,0.5132459536694307,1
1005829,0.51321396930091,1
1027039,0.513187456049245,1
1051436,0.5131809791199645,1
1038396,0.5131665894203938,0
1042271,0.5131566095008122,0
1092531,0.5131523559430563,0
1060318,0.5131491766917919,0
1020758,0.5131238724523846,0
1004844,0.5131178024390264,0
1038204,0.5131116278654848,0
1049134,0.5130829286028792,1
1040935,0.5130820234769292,0
1056389,0.5130623578039267,0
1015348,0.5130523861897709,1
1068419,0.513038616857649,0
1068832,0.5130236727539449,1
1085503,0.5130142409619337,1
1042002,0.5129879254921009,0
1039570,0.5129735625800361,1
1003675,0.5129566327061909,0
1034519,0.5129352386819911,0
1028267,0.5129264153829659,1
1060103,0.5129158630720231,0
1001683,0.5129026020631127,0
1026995,0.5128970156762189,1
1064420,0.5128553976927075,1
1060643,0.5128546384276172,0
1060182,0.512851866458349,0
1071790,0.512851187549328,0
1030630,0.5128497698709764,0
1018874,0.5128431165200112,0
1061513,0.5128264668811404,1
1049389,0.5128189711860213,0
1083700,0.5127790956367114,0
1047291,0.5127719211082595,0
1033430,0.5127716829993758,0
1043915,0.5127638988878456,1
1087033,0.5127585452600293,1
1000754,0.5127483234746579,0
1009844,0.512746104293972,1
1006164,0.5127453778035973,1
1029364,0.512745130476283,0
1062807,0.5127429346329886,0
1041350,0.51273595561915,0
1062846,0.5126887189032749,0
1015265,0.5126791029478668,1
1075407,0.5126789419578038,0
1029004,0.5126563052494609,1
1045031,0.5126230567445872,1
1042625,0.5126152849103538,1
1022085,0.5125888524241238,1
1062200,0.5125742708233317,0
1037592,0.51256399619507,1
1065348,0.5125592354313592,0
1034321,0.5125304307275002,0
1047608,0.5125186688151251,0
1016893,0.5124979281817221,1
1041044,0.5124907837239832,0
1033948,0.512471391451205,1
1011772,0.5124667211936947,1
1063666,0.5124579431852583,1
1022882,0.5124511399913583,0
1053376,0.5124319313344262,1
1062878,0.5124294232401387,0
1069638,0.5124251522370147,0
1024753,0.5124248062962962,0
1002523,0.5124049672667494,1
1050034,0.5123922878936247,0
1098594,0.5123570844588697,0
1054708,0.5123553370194952,1
1013593,0.5123510267827079,0
1013286,0.5123473071952719,0
1053534,0.5123362810944235,0
1045582,0.5123070998142919,0
1022428,0.5122456108377637,0
1018442,0.5122338398366637,0
1046902,0.5122243573723051,0
1079862,0.5122063724853283,0
1038947,0.5122058168300581,1
1012753,0.5121635897114961,0
1057336,0.5121536721784828,0
1047070,0.5121450959214401,0
1012003,0.5121274077755791,0
1026079,0.5121235482355485,0
1034554,0.5121142907748545,0
1008878,0.5120929991143511,1
1027267,0.5120857452859375,1
1046177,0.5120617597601729,1
1012949,0.5120263837891534,0
1009577,0.5120220606498334,0
1008755,0.5120130714271687,1
1053701,0.5119974692747785,1
1059657,0.5119560317018024,0
1046700,0.5119119223797376,1
1047769,0.5119007338001912,1
1089516,0.5118314520797184,0
1055580,0.5118117848275202,1
1068070,0.5118069431281623,0
1021117,0.511802568922153,1
1009424,0.5117775743525567,1
1069456,0.5117694336675342,1
1085458,0.5117594694946669,0
1037171,0.5117360307263974,1
1068590,0.5117164383427308,1
1065963,0.5117098201318364,0
1013151,0.5117097809068001,0
1048580,0.5116523409872312,0
1026755,0.5116500547246667,1
1079237,0.5116488761245342,1
1005875,0.51163586197008,1
1045956,0.5116077817792866,1
1017186,0.5115786668180832,0
1004764,0.5115775104717913,1
1082771,0.5115756135244117,1
1030407,0.5115713620657129,0
1037820,0.5115338671276044,1
1055025,0.5115317087685969,0
1003981,0.5114845874177647,0
1092416,0.5114808714153313,1
1067405,0.5114734621138457,1
1072880,0.511471260033606,0
1041839,0.5114597429099529,0
1016659,0.5114466554410373,1
1049260,0.5114452052442524,0
1048470,0.5114027928992705,1
1041489,0.5113835434818536,1
1017538,0.5113506530907184,0
1066031,0.5113113800773437,0
1048680,0.5112871367216796,1
1054096,0.5112559728251176,1
1054101,0.511255115884154,0
1034902,0.5112044312931282,1
1007494,0.5111996080263365,0
1036092,0.5111941647548002,0
1031427,0.5111732449901845,0
1047074,0.511171738382204,1
1051669,0.5111574380295145,0
1058373,0.5111486401697757,1
1023260,0.5111379104599435,1
1010660,0.5111130627689433,1
1012725,0.5111094639236342,1
1019363,0.5111070163035776,1
1000780,0.5110999034998744,1
1034261,0.5110538382038464,0
1028386,0.5110349663915457,0
1024991,0.5109984777508254,0
1068957,0.5109805131600831,1
1073888,0.5109081254611685,0
1043509,0.5109059180071526,1
1038020,0.5108939181926534,1
1057366,0.5108827577663528,1
1021947,0.5108751131017398,0
1000882,0.5108021875584619,1
1013100,0.5107841297753883,1
1031049,0.5107829058465473,1
1030565,0.5107695508425708,1
1020245,0.5107573631886769,0
1014801,0.510737635322688,1
1067519,0.5106808376252114,0
1073371,0.5106515574409959,0
1024826,0.5106504105732417,1
1062982,0.5106181197111898,0
1003795,0.5106054353616752,0
1067956,0.5105859651376524,0
1011836,0.5105642228789286,0
1004556,0.5105579315276847,1
1084513,0.5105515115419278,0
1075331,0.5105364849502653,0
1058004,0.5105036984819783,0
1019597,0.5104945557223599,1
1040511,0.5104832018507578,1
1010352,0.5104717776085582,1
1095958,0.5103941298828641,1
1041337,0.5103788216591573,0
1066962,0.5103682007109764,0
1066097,0.5103597512890312,1
1067909,0.5103573264521704,0
1039751,0.5103548340245331,0
1087724,0.510353354003188,0
1069300,0.5103469068270359,1
1063783,0.5103348014972752,0
1023325,0.5103191484192012,1
1021875,0.5102845553784484,0
1062628,0.5102805718834849,0
1098840,0.5102653741584277,0
1046645,0.5102519491663842,0
1047375,0.5102131801154782,0
1027680,0.5102052910776836,0
1031169,0.5102038934897365,1
1078609,0.5101926197802567,1
1001648,0.5101715058037203,1
1003463,0.5101686512485343,0
1009389,0.510151560146172,1
1090878,0.5101291201354295,0
1026605,0.5101205694404246,0
1074889,0.5101021186064638,1
1063233,0.5100982655626468,1
1043286,0.5100720065038569,0
1081757,0.5100095091013664,1
1030403,0.5099906306691819,0
1007472,0.5099884300154041,0
1057733,0.5099617613698421,0
1039847,0.5099365242586812,1
1074598,0.5098912710173549,1
1057568,0.5098827192700829,1
1027837,0.5098485598971354,1
1057823,0.5098478950186636,0
1041353,0.5098224701028207,0
1043990,0.5098154601369541,1
1050167,0.5098144156850007,0
1098223,0.5098031980086117,0
1078546,0.5097942574699341,1
1039974,0.5097665895870208,1
1034114,0.5097563839474498,0
1093485,0.5097469679245078,0
1087378,0.5097179357152506,1
1079360,0.5097177973120116,1
1051501,0.5097072058989742,1
1058223,0.5097052717948277,1
1032195,0.5097047742606405,0
1060945,0.5096917409219969,1
1063586,0.5096636131334354,0
1034898,0.5096625861814366,0
1041300,0.5096623159391767,0
1015101,0.5096578363217509,1
1015480,0.5096557338722781,0
1035506,0.509643272420568,1
1016784,0.5096230164836602,0
1058906,0.5096068211489461,1
1030335,0.509605870859626,1
1011083,0.5095537364617146,0
1033259,0.5095491440462502,1
1026318,0.5095409292351679,1
1089276,0.5094843415754213,1
1078544,0.5094825751752042,0
1001530,0.5094297137612771,1
1040873,0.5094229584721428,0
1024394,0.5094223141723938,0
1012392,0.5094219385801313,0
1004655,0.509416344600834,1
1030441,0.5093853164277975,1
1032670,0.5093845071257398,0
1071334,0.5093476419742188,1
1068966,0.5093450524144439,1
1033609,0.5093439262071605,1
1010272,0.5093355903770628,0
1024817,0.509334300490379,1
1059897,0.5093313911320413,0
1055936,0.5093072368807638,1
1009169,0.5092742848702493,1
1010615,0.5092659103845992,0
1039597,0.5092574470027594,1
1099883,0.5092534751546033,1
1048604,0.5092448756062932,0
1023471,0.5092414326154966,0
1004508,0.5092321922226329,1
1027208,0.5092259277292962,1
1029208,0.5091688678785976,1
1018335,0.5091604570074911,1
1010076,0.5091239614503195,1
1057952,0.5091187688381461,0
1009777,0.5091003880840332,1
1091810,0.5090992971787949,1
1016460,0.509064226460203,1
1060106,0.5090438404777122,1
1017973,0.5090254356180993,1
1062028,0.5089997985691752,1
1051866,0.5089915631461065,0
1015112,0.508982310292463,0
1009032,0.5089738149359203,0
1059631,0.508963110006384,0
1037362,0.508946403222448,1
1069337,0.5089451729570361,1
1067113,0.5089414050375651,1
1049315,0.5089412343038051,0
1017710,0.5089325682609764,0
1046354,0.5089244690880487,0
1002197,0.5088859341000989,0
1030482,0.5088598339766671,1
1048785,0.508849480747077,1
1003085,0.5088491844499832,1
1033555,0.50884330754721,1
1005052,0.5088417961194382,0
1098619,0.5088360011641446,0
1017146,0.5088031167069856,0
1062950,0.5087480607278949,0
1043529,0.5087394570547991,0
1044814,0.5087315120300993,0
1030074,0.5087313282629582,0
1058257,0.5087304754306965,1
1043487,0.5087133721040198,0
1033139,0.5087008076013823,1
1017419,0.5086911693185544,0
1080529,0.5086845483311366,0
1019504,0.5086800878776964,1
1025678,0.5086795704116193,0
1085630,0.5086594683269676,1
1013952,0.5086568267481103,0
1061941,0.5086536016098798,1
1059926,0.5086515563762469,1
1034826,0.5086496211370316,0
1018232,0.5086493831430712,0
1098815,0.5086461159232418,1
1075585,0.5086413821042077,1
1089796,0.5086275448896518,1
1020928,0.5086109142451022,0
1069377,0.5086061318025749,0
1062834,0.5085971649792617,1
1043842,0.5085602350054086,0
1032104,0.5085456648250404,1
1073467,0.5085438552558432,1
1064198,0.5085391728675913,1
1064006,0.5085079472848659,1
1007383,0.5085078368655879,1
1014038,0.5084958536365188,0
1017111,0.5084831970996233,0
1092451,0.508482685866108,1
1083832,0.5084801888855361,1
1053178,0.5084711021858066,1
1057870,0.5084701928356364,0
1024864,0.5084495723548056,0
1006392,0.5084480898195772,1
1018220,0.5084441672263813,1
1041735,0.5084428270782086,0
1054010,0.5084366693111823,0
1050027,0.5084242100369059,1
1013543,0.5083971195395778,0
1036012,0.5083610078602807,1
1067606,0.5083575924053139,1
1096524,0.5083428001776507,1
1040721,0.5083382530013733,1
1032029,0.5083356502674224,1
1026619,0.5083242966991537,0
1044121,0.5082500809627191,1
1005840,0.5082449494380207,1
1029320,0.5082362432152518,1
1020749,0.5082217844616664,0
1070850,0.5082118851804082,0
1086748,0.5082049676304986,1
1013989,0.5081801012987236,0
1006995,0.508155556999047,0
1048818,0.508149875577449,1
1029085,0.5081441629374706,0
1004427,0.5081429784399664,1
1017039,0.508129516935082,0
1009635,0.5081276546800343,1
1074104,0.5081220595635123,1
1042477,0.508111052715028,0
1049635,0.5080957253668716,1
1060338,0.5080835766997316,0
1041631,0.5080773808599202,0
1091895,0.5080633040355844,1
1054812,0.5080455101714305,1
1058468,0.5080452629645505,0
1036496,0.5080418811752001,0
1008426,0.5080129813728557,0
